0.89512,0.025784,0.86172,1.0501
0.6843,0.84648,0.070872,-0.28535
0.65685,0.014863,0.8828,1.2097
0.99038,0.55042,0.39384,0.21407
0.033692,0.11967,0.44005,0.43682
0.42425,0.58795,0.35073,0.32332
0.48998,0.62221,0.032351,-0.37217
0.5835,0.74702,0.72557,1.252
0.08327,0.30993,0.35349,0.31585
0.66015,0.9165,0.64106,1.1302
0.052305,0.78227,0.77159,1.5235
0.55683,0.10105,0.67708,0.79783
0.71203,0.2811,0.48587,0.41678
0.48791,0.90751,0.81213,1.5669
0.6176,0.11109,0.075997,-0.58553
0.21378,0.78982,0.028333,-0.15627
0.64566,0.10228,0.43351,0.23324
0.38064,0.76794,0.14348,-0.03149
0.10371,0.66206,0.80804,1.5083
0.37751,0.7731,0.0017548,-0.33419
0.26286,0.93198,0.096222,0.0018186
0.24129,0.17688,0.42168,0.41456
0.62292,0.020422,0.23511,-0.2875
0.52293,0.83364,0.9563,1.8702
0.41324,0.47319,0.37149,0.29553
0.21779,0.10865,0.49132,0.50146
0.85855,0.089054,0.26751,-0.2408
0.86101,0.11513,0.57628,0.48007
0.28394,0.16797,0.52005,0.58671
0.61539,0.97251,0.97887,1.8803
0.77949,0.286,0.66074,0.7877
0.95485,0.59902,0.84624,1.2579
0.9196,0.85221,0.087144,-0.29564
0.38482,0.24478,0.42288,0.39241
0.16264,0.72717,0.041406,-0.15846
0.79675,0.40079,0.60213,0.67801
0.11382,0.3106,0.73145,1.2164
0.15882,0.6538,0.68263,1.2284
0.35583,0.39183,0.061032,-0.36833
0.84776,0.11934,0.6765,0.71679
0.58278,0.97854,0.30708,0.40257
0.58618,0.51825,0.34829,0.3064
0.92584,0.50777,0.7265,0.98842
0.57508,0.32502,0.10709,-0.3735
0.0099774,0.19727,0.2525,0.080927
0.80938,0.86289,0.43893,0.5296
0.60881,0.26787,0.58718,0.67255
0.47991,0.53868,0.30701,0.22592
0.26844,0.55147,0.43547,0.5962
0.2581,0.96326,0.31034,0.5258
0.48101,0.26958,0.91597,1.4716
0.22734,0.26572,0.65842,0.94334
0.048602,0.30999,0.17691,-0.029558
0.16924,0.5573,0.6451,1.1076
0.25845,0.37819,0.035293,-0.40852
0.19791,0.24577,0.78261,1.2384
0.60569,0.67618,0.001804,-0.46453
0.8237,0.26129,0.38452,0.13688
0.81061,0.96149,0.67247,1.1266
0.80224,0.49758,0.039491,-0.48388
0.70811,0.42777,0.43476,0.37583
0.85938,0.56779,0.17438,-0.2094
0.78108,0.61304,0.58321,0.75355
0.2038,0.80699,0.19104,0.13214
0.99334,0.88078,0.38364,0.38224
0.093625,0.15998,0.88218,1.4414
0.65062,0.089177,0.0018414,-0.7536
0.21518,0.31313,0.6802,1.0059
0.24387,0.60735,0.28251,0.29299
0.33969,0.37874,0.82141,1.3297
0.19786,0.92554,0.29411,0.48729
0.50683,0.057013,0.3901,0.13578
0.95076,0.99402,0.95108,1.7265
0.39461,0.66696,0.83525,1.5235
0.58446,0.61715,0.89022,1.5325
0.60654,0.14789,0.93259,1.3901
0.71464,0.028996,0.12936,-0.49868
0.40154,0.57247,0.34829,0.34352
0.85869,0.029982,0.71361,0.75142
0.92048,0.71153,0.62515,0.88407
0.75084,0.21404,0.83362,1.1657
0.28559,0.25519,0.2205,-0.040937
0.79682,0.95859,0.31932,0.39478
0.14277,0.18189,0.21939,-0.067923
0.50455,0.79846,0.028035,-0.30904
0.61069,0.040043,0.68021,0.7654
0.7038,0.30916,0.28615,-0.035293
0.38334,0.96709,0.030791,-0.14885
0.72868,0.26699,0.28445,-0.087463
0.88728,0.12188,0.11319,-0.5729
0.055848,0.60738,0.071623,-0.11433
0.13822,0.64535,0.58102,0.98595
0.86306,0.87442,0.010961,-0.4259
0.42175,0.89733,0.8435,1.5833
0.41131,0.053178,0.066062,-0.56384
0.95914,0.75951,0.4841,0.56147
0.75025,0.8589,0.1624,-0.020004
0.981,0.48172,0.42196,0.29352
0.23352,0.075096,0.86306,1.3273
0.096227,0.090721,0.65641,0.90076
0.38458,0.20022,0.96247,1.5269
0.50027,0.77829,0.39576,0.54349
0.57026,0.40728,0.41193,0.36101
0.97663,0.82704,0.77926,1.2368
0.49286,0.14797,0.90205,1.3501
0.40088,0.73291,0.66931,1.1577
0.99499,0.14989,0.17138,-0.48268
0.261,0.83843,0.31978,0.45747
0.66532,0.54537,0.27121,0.066402
0.96426,0.96117,0.2308,0.072639
0.67115,0.075495,0.70249,0.83391
0.29917,0.93383,0.30947,0.48686
0.53113,0.35942,0.97387,1.6208
0.0014632,0.06693,0.86244,1.4416
0.88379,0.96593,0.61977,0.98369
0.40438,0.64945,0.87945,1.5807
0.30121,0.42062,0.30711,0.1926
0.95058,0.59644,0.6262,0.80618
0.46065,0.34709,0.63398,0.85249
0.28765,0.21763,0.3012,0.09359
0.084627,0.037841,0.58295,0.738
0.58218,0.15343,0.10768,-0.49105
0.15307,0.37338,0.79841,1.3028
0.073094,0.87682,0.87514,1.8413
0.58056,0.44115,0.64767,0.92457
0.28701,0.63777,0.055069,-0.2216
0.36192,0.38781,0.93856,1.5669
0.72482,0.8372,0.057961,-0.29117
0.85831,0.76632,0.24914,0.11077
0.34792,0.12558,0.37512,0.22415
0.96175,0.092661,0.41353,0.046822
0.95357,0.66032,0.16518,-0.22205
0.20604,0.37767,0.94197,1.654
0.76824,0.10779,0.12804,-0.51219
0.61553,0.62381,0.75539,1.2001
0.91892,0.6216,0.64016,0.892
0.60254,0.91163,0.30662,0.3771
0.70214,0.60613,0.11572,-0.25309
0.74367,0.48535,0.95555,1.5867
0.3851,0.57674,0.82415,1.4135
0.2515,0.9821,0.1522,0.16984
0.03676,0.51857,0.39289,0.55662
0.47212,0.3487,0.46276,0.44982
0.64507,0.98287,0.73782,1.3632
0.27897,0.99201,0.87565,1.7901
0.51786,0.89616,0.97384,1.9084
0.24567,0.74158,0.72388,1.3523
0.29751,0.66474,0.62291,1.0426
0.65047,0.73336,0.84209,1.4863
0.89139,0.43592,0.37804,0.20135
0.86111,0.39963,0.89868,1.3617
0.20992,0.21789,0.78876,1.2522
0.39909,0.88163,0.9088,1.7633
0.88788,0.94207,0.42141,0.5014
0.25653,0.94895,0.070587,-0.020038
0.9668,0.10644,0.90752,1.1969
0.61916,0.057975,0.61274,0.63372
0.16535,0.16372,0.75034,1.1157
0.8262,0.52747,0.5804,0.69126
0.65569,0.069748,0.99452,1.4828
0.54645,0.010146,0.16587,-0.37689
0.25133,0.09168,0.70882,0.99376
0.040156,0.60744,0.1667,0.070889
0.23338,0.056085,0.079331,-0.43638
0.36111,0.6581,0.63408,1.0613
0.63346,0.57582,0.55148,0.7445
0.9861,0.073835,0.77227,0.80213
0.20716,0.24157,0.054883,-0.42404
0.75708,0.3512,0.046642,-0.53273
0.88633,0.12674,0.58251,0.50794
0.47223,0.73941,0.76174,1.3089
0.15891,0.44568,0.18526,-0.0075984
0.81092,0.017612,0.53596,0.30547
0.47651,0.68171,0.5737,0.8924
0.11629,0.88083,0.60494,1.1834
0.87572,0.13982,0.040792,-0.73845
0.63519,0.81085,0.27012,0.1956
0.097281,0.25286,0.17895,-0.099174
0.90844,0.024386,0.52773,0.26773
0.035016,0.53072,0.73508,1.3038
0.03975,0.93485,0.91763,1.954
0.98857,0.76933,0.030598,-0.4674
0.68618,0.40475,0.82422,1.2624
0.37669,0.71781,0.84739,1.5689
0.50432,0.48132,0.46964,0.54116
0.7635,0.44118,0.37032,0.20207
0.048875,0.94236,0.075637,0.020705
0.72593,0.57878,0.16996,-0.17334
0.70133,0.78361,0.67196,1.0782
0.45889,0.71481,0.59013,0.94117
0.58229,0.14217,0.66779,0.75633
0.33909,0.69292,0.45026,0.64763
0.17063,0.39365,0.79194,1.3218
0.39919,0.12777,0.4558,0.37925
0.91978,0.6409,0.89447,1.4328
0.22605,0.49751,0.072557,-0.25544
0.36101,0.063973,0.63544,0.73781
0.32456,0.52354,0.80862,1.3718
0.083582,0.31454,0.3211,0.22876
0.51267,0.85489,0.53607,0.90513
0.83286,0.0090151,0.86608,1.0648
0.90461,0.20259,0.53422,0.35872
0.7236,0.8806,0.79361,1.3888
0.383,0.21805,0.58623,0.72871
0.29802,0.31769,0.88151,1.4449
0.69171,0.34396,0.44318,0.34373
0.88046,0.80008,0.093164,-0.27538
0.92455,0.57108,0.9295,1.4782
0.081253,0.81324,0.41857,0.76705
0.48267,0.08618,0.5267,0.45194
0.12827,0.19214,0.69094,1.055
0.25291,0.6295,0.054657,-0.19899
0.88396,0.063863,0.34041,-0.079603
0.19628,0.74296,0.79279,1.4933
0.12135,0.6034,0.0065451,-0.32746
0.54369,0.79844,0.054202,-0.25674
0.31462,0.16059,0.27407,0.00081077
0.38204,0.73793,0.35748,0.46871
0.79154,0.75704,0.78106,1.301
0.83918,0.88131,0.18884,0.012777
0.68024,0.42924,0.40648,0.33365
0.41692,0.18748,0.69395,0.93181
0.64289,0.30303,0.82948,1.2133
0.21408,0.32076,0.54618,0.7413
0.61727,0.44201,0.91234,1.4906
0.67519,0.36188,0.91763,1.4129
0.60102,0.6256,0.61854,0.93098
0.34631,0.93883,0.91047,1.821
0.3644,0.2869,0.89386,1.416
0.17148,0.2446,0.34529,0.25026
0.79536,0.92085,0.99639,1.8497
0.49267,0.92622,0.89026,1.7274
0.35462,0.30994,0.36382,0.28473
0.77506,0.076475,0.7829,0.95826
0.2368,0.78088,0.32832,0.48532
0.84483,0.13075,0.15671,-0.45251
0.81653,0.46148,0.73948,1.0234
0.84623,0.44017,0.63174,0.78897
0.37019,0.605,0.5999,0.94764
0.38323,0.12702,0.24056,-0.10871
0.86133,0.59904,0.28235,0.031703
0.46391,0.13213,0.79874,1.1406
0.57055,0.11534,0.58694,0.586
0.69531,0.44107,0.30175,0.095298
0.96092,0.2711,0.29611,-0.13927
0.54631,0.94411,0.22521,0.21491
0.63658,0.51664,0.50544,0.58752
0.57089,0.44529,0.56504,0.71542
0.92711,0.30859,0.068896,-0.62273
0.86377,0.4696,0.1639,-0.28886
0.16984,0.77944,0.51052,0.92256
0.1787,0.16881,0.54154,0.71019
0.2435,0.022451,0.51004,0.51077
0.75178,0.70873,0.12192,-0.24993
0.19913,0.60515,0.15575,-0.0029341
0.98294,0.41368,0.40915,0.21312
0.70964,0.91477,0.69365,1.1796
0.17544,0.47718,0.78077,1.4
0.8583,0.91622,0.63636,1.0113
0.90941,0.49691,0.58181,0.68712
0.96166,0.92755,0.97473,1.7498
0.5706,0.70365,0.52964,0.76853
0.56288,0.69464,0.28837,0.2584
0.17666,0.0045936,0.19621,-0.21958
0.51368,0.54022,0.21537,-0.012728
0.54847,0.41297,0.43766,0.39055
0.16528,0.62813,0.56695,0.96183
0.49389,0.54354,0.91558,1.592
0.53512,0.216,0.3161,0.064738
0.19881,0.5521,0.28102,0.28344
0.62317,0.86275,0.6189,1.0036
0.026315,0.0049393,0.22044,-0.059092
0.31879,0.12508,0.17202,-0.27671
0.533,0.77507,0.016418,-0.32928
0.32677,0.020386,0.51633,0.44198
0.60219,0.14263,0.0024162,-0.69689
0.36193,0.32041,0.556,0.71293
0.13492,0.90475,0.55573,1.1045
0.91381,0.61416,0.073732,-0.41245
0.64056,0.015898,0.39691,0.12441
0.65877,0.31139,0.7722,1.0739
0.67533,0.19277,0.57254,0.53891
0.74456,0.27547,0.40307,0.16581
0.84218,0.02671,0.52332,0.35829
0.51666,0.83064,0.39249,0.56342
0.15187,0.76428,0.067025,-0.081769
0.38066,0.72116,0.77852,1.4141
0.82102,0.82272,0.76431,1.2475
0.17136,0.76454,0.56853,1.0288
0.32998,0.12057,0.61446,0.74548
0.96647,0.38433,0.58887,0.60988
0.80629,0.027923,0.61663,0.52988
0.22219,0.0013045,0.23978,-0.065635
0.99977,0.006998,0.79108,0.83055
0.063739,0.16778,0.70565,1.0895
0.42548,0.15044,0.73788,1.0233
0.40434,0.51549,0.13842,-0.15559
0.40029,0.41888,0.0054903,-0.43521
0.11192,0.59381,0.73852,1.3357
0.42431,0.27698,0.81079,1.2357
0.61355,0.59283,0.56472,0.81911
0.98806,0.58514,0.055682,-0.47353
0.2199,0.12159,0.3231,0.10394
0.35408,0.078594,0.93361,1.4626
0.26624,0.032066,0.85276,1.2743
0.2915,0.16817,0.68677,0.96202
0.18839,0.52417,0.16724,-0.015677
0.02286,0.84137,0.67966,1.341
0.4494,0.30641,0.079569,-0.43061
0.24364,0.19116,0.561,0.67271
0.86873,0.065119,0.45904,0.17064
0.52861,0.94601,0.66507,1.1849
0.91414,0.24477,0.43411,0.2208
0.97393,0.6254,0.030703,-0.53359
0.58543,0.20667,0.44241,0.32071
0.11898,0.24174,0.46707,0.52956
0.92653,0.74341,0.010384,-0.49384
0.59356,0.156,0.59355,0.57824
0.88362,0.82317,0.30163,0.18998
0.42448,0.093985,0.82593,1.1925
0.60726,0.9798,0.91592,1.8028
0.070764,0.65322,0.26735,0.31895
0.92477,0.28411,0.29602,-0.077144
0.64208,0.86723,0.092474,-0.11613
0.1045,0.03014,0.72583,1.0234
0.70023,0.76094,0.71746,1.1592
0.3958,0.89618,0.62087,1.1771
0.084905,0.61887,0.37612,0.55243
0.21448,0.72075,0.63067,1.1517
0.2488,0.46385,0.51729,0.73875
0.22665,0.75889,0.65021,1.2027
0.703,0.007142,0.87125,1.154
0.75415,0.19349,0.33102,0.007859
0.54729,0.091452,0.55754,0.47549
0.55348,0.16793,0.028614,-0.63481
0.63057,0.94225,0.22087,0.16078
0.98546,0.84943,0.78559,1.2528
0.63428,0.13728,0.2909,-0.092717
0.60046,0.66073,0.057183,-0.33958
0.90919,0.03849,0.6989,0.67144
0.57084,0.14816,0.63833,0.73433
0.33542,0.18476,0.64771,0.84013
0.95714,0.64536,0.8826,1.3814
0.43992,0.85655,0.16407,0.033556
0.60154,0.85338,0.66667,1.1575
0.72026,0.49404,0.3832,0.24233
0.67878,0.78088,0.69323,1.1521
0.21276,0.27465,0.30417,0.17029
0.081623,0.96738,0.64963,1.3548
0.27448,0.99053,0.35954,0.61908
0.86752,0.084449,0.91287,1.2261
0.55936,0.32979,0.38877,0.28508
0.46463,0.2683,0.67802,0.92504
0.4303,0.21592,0.75266,1.0778
0.77399,0.76702,0.19939,-0.016355
0.65392,0.36505,0.67832,0.90025
0.65773,0.15402,0.791,1.0529
0.16102,0.16502,0.72621,1.0773
0.43238,0.89336,0.1752,0.07776
0.50509,0.94579,0.10322,-0.027815
0.37533,0.51747,0.81755,1.3785
0.48037,0.018373,0.9801,1.4683
0.34242,0.41931,0.75168,1.202
0.77715,0.12209,0.90974,1.2718
0.38394,0.95185,0.60851,1.1651
0.71156,0.27018,0.4592,0.29767
0.48093,0.89365,0.045914,-0.19009
0.72918,0.89519,0.59967,0.95677
0.93756,0.77553,0.78142,1.2135
0.51725,0.90882,0.81805,1.5313
0.90307,0.01668,0.22308,-0.38844
0.21819,0.95929,0.7329,1.5221
0.87322,0.075253,0.67756,0.64927
0.082693,0.28513,0.9721,1.7649
0.4654,0.48812,0.4116,0.43078
0.02193,0.97057,0.051227,0.033262
0.80828,0.56811,0.31527,0.12371
0.17921,0.27397,0.31476,0.18462
0.16539,0.12908,0.49274,0.55208
0.1816,0.15519,0.055631,-0.42278
0.69144,0.26881,0.094983,-0.45438
0.21376,0.43389,0.23908,0.098391
0.2981,0.3959,0.78244,1.2983
0.76834,0.42525,0.86883,1.3179
0.50115,0.61439,0.62398,0.98574
0.90946,0.44681,0.33252,0.077573
0.057853,0.012023,0.27125,0.014211
0.43675,0.034271,0.031974,-0.67624
0.57225,0.39877,0.86933,1.4249
0.56507,0.97945,0.24765,0.28634
0.82382,0.54277,0.98542,1.6156
0.1261,0.91239,0.12759,0.12681
0.30012,0.32416,0.53295,0.67342
0.002122,0.29052,0.3786,0.40776
0.95111,0.87897,0.78377,1.2768
0.7663,0.77914,0.91409,1.5708
0.7513,0.39441,0.36112,0.19613
0.13886,0.88233,0.91104,1.8856
0.34932,0.42567,0.11912,-0.22295
0.15134,0.46638,0.034828,-0.32637
0.49672,0.42493,0.90451,1.5181
0.80865,0.45521,0.93074,1.4252
0.63287,0.69542,0.59,0.81983
0.6884,0.095578,0.056448,-0.66253
0.63957,0.73346,0.88216,1.5326
0.72932,0.13002,0.84952,1.1723
0.85985,0.49653,0.56874,0.63222
0.62696,0.25966,0.46059,0.33479
0.18059,0.59167,0.067605,-0.22294
0.57331,0.22762,0.38321,0.18775
0.16357,0.95512,0.7404,1.5255
0.90605,0.06301,0.52233,0.25965
0.077343,0.18325,0.49676,0.59572
0.33853,0.62424,0.8302,1.4709
0.58062,0.29141,0.016776,-0.57522
0.47524,0.13719,0.26406,-0.040133
0.80532,0.18893,0.1419,-0.43645
0.53078,0.95662,0.032971,-0.19627
0.22731,0.29661,0.28931,0.12997
0.70948,0.2372,0.89387,1.2843
0.14863,0.66016,0.1631,0.066637
0.65812,0.004296,0.98898,1.4356
0.63398,0.078168,0.1313,-0.42195
0.22931,0.30958,0.4673,0.5549
0.18223,0.22397,0.37016,0.28479
0.16635,0.69529,0.65756,1.1742
0.14961,0.70023,0.87356,1.6663
0.20275,0.85182,0.29488,0.45509
0.95496,0.55906,0.27283,-0.011971
0.015908,0.57033,0.080891,-0.11207
0.95751,0.53092,0.18635,-0.21982
0.025692,0.85889,0.76001,1.5543
0.97111,0.44635,0.90961,1.3421
0.2976,0.38338,0.64462,0.97068
0.52507,0.59536,0.51745,0.71313
0.86234,0.30504,0.7016,0.83116
0.8964,0.10111,0.045074,-0.78813
0.18901,0.37194,0.89025,1.5348
0.66072,0.22216,0.67262,0.7929
0.94123,0.64323,0.16487,-0.2338
0.97571,0.77666,0.50256,0.61925
0.10794,0.43003,0.53182,0.78291
0.1789,0.62106,0.624,1.0743
0.74655,0.27907,0.96457,1.5295
0.049469,0.47805,0.56917,0.9274
0.071285,0.31474,0.57767,0.83663
0.48913,0.82717,0.93749,1.781
0.84989,0.74316,0.06156,-0.39506
0.99704,0.14431,0.659,0.61245
0.0043926,0.068265,0.099398,-0.33184
0.54261,0.53214,0.60867,0.86926
0.86135,0.74396,0.80435,1.3277
0.90914,0.83573,0.032315,-0.40347
0.84535,0.72066,0.52193,0.65739
0.87887,0.88762,0.29765,0.23241
0.74618,0.16285,0.66065,0.70519
0.11749,0.20124,0.59772,0.83671
0.50902,0.88196,0.061549,-0.18897
0.16883,0.46196,0.89116,1.612
0.83111,0.18705,0.95333,1.3636
0.92801,0.72488,0.18088,-0.1523
0.16948,0.88355,0.073545,-0.063237
0.88374,0.79801,0.98803,1.7398
0.38786,0.84297,0.42791,0.68146
0.38257,0.53805,0.75898,1.2555
0.27145,0.20959,0.92317,1.4843
0.86788,0.53045,0.87212,1.3236
0.7415,0.8433,0.96336,1.7745
0.44787,0.21534,0.29676,0.026168
0.70964,0.71673,0.71004,1.1367
0.94433,0.86267,0.9011,1.5514
0.17412,0.47126,0.8742,1.5867
0.2446,0.4605,0.8286,1.4227
0.64093,0.94253,0.035209,-0.25153
0.80861,0.62834,0.90614,1.5282
0.85337,0.80639,0.62793,0.955
0.39812,0.40154,0.5726,0.81709
0.11549,0.32139,0.73819,1.2106
0.080281,0.37881,0.50822,0.74282
0.36047,0.71897,0.86483,1.6262
0.82891,0.19306,0.14024,-0.43772
0.21461,0.48999,0.65714,1.0541
0.79104,0.12077,0.59299,0.49874
0.65469,0.13992,0.51337,0.42984
0.026146,0.9472,0.24462,0.4221
0.78578,0.63094,0.97351,1.6973
0.92256,0.43866,0.91621,1.3919
0.49231,0.70776,0.65201,1.0865
0.83401,0.52965,0.1105,-0.34281
0.13135,0.65243,0.51463,0.88566
0.75978,0.77818,0.48105,0.6222
0.92574,0.61802,0.068172,-0.44213
0.83271,0.50209,0.38884,0.26081
0.2594,0.48537,0.8052,1.4095
0.21302,0.11015,0.78666,1.1847
0.52231,0.91655,0.11998,-0.042551
0.39736,0.43262,0.41198,0.44636
0.47911,0.427,0.79807,1.271
0.9939,0.029286,0.25272,-0.36423
0.60448,0.51043,0.58748,0.7892
0.94491,0.9637,0.036733,-0.36778
0.49044,0.27535,0.68163,0.90824
0.43795,0.74341,0.82682,1.5152
0.77266,0.1168,0.69991,0.74708
0.74407,0.76933,0.35177,0.30946
0.4429,0.76572,0.48915,0.78004
0.053,0.54077,0.28413,0.32341
0.087822,0.16932,0.26597,0.088493
0.79799,0.93012,0.76493,1.3514
0.65558,0.20821,0.58438,0.63717
0.032336,0.019761,0.53856,0.64033
0.55707,0.60161,0.99067,1.7763
0.7198,0.60737,0.76916,1.1907
0.11041,0.46885,0.5861,0.93302
0.21665,0.59631,0.79085,1.4201
0.81102,0.72346,0.54892,0.72196
0.13866,0.40811,0.07642,-0.26022
0.8819,0.59761,0.47432,0.48843
0.92356,0.42571,0.84973,1.2197
0.012756,0.12184,0.40308,0.39024
0.37716,0.34995,0.2368,-0.0096201
0.16781,0.54675,0.54149,0.8585
0.54022,0.1271,0.36891,0.14585
0.10166,0.081497,0.75852,1.1019
0.039268,0.28946,0.76904,1.3136
0.93323,0.67682,0.34631,0.22407
0.97159,0.45704,0.96745,1.5168
0.36093,0.49922,0.35581,0.36816
0.64421,0.058478,0.19319,-0.36522
0.067947,0.073606,0.091056,-0.36204
0.20791,0.33788,0.31323,0.21478
0.039604,0.33607,0.95834,1.7073
0.46936,0.98496,0.63846,1.2209
0.1501,0.75166,0.20814,0.2082
0.99131,0.64653,0.33312,0.14246
0.42706,0.88287,0.34302,0.5056
0.95537,0.51189,0.89484,1.3553
0.72425,0.3762,0.50416,0.48879
0.58089,0.88376,0.56222,0.93634
0.54026,0.24576,0.78934,1.1466
0.70544,0.164,0.35093,0.062697
0.0050289,0.6586,0.22018,0.25866
0.78252,0.25562,0.82283,1.145
0.92686,0.1576,0.076042,-0.66223
0.0082957,0.27661,0.082186,-0.2918
0.82463,0.29871,0.30972,0.018448
0.76734,0.0059043,0.8555,1.0702
0.99714,0.22865,0.4743,0.28538
0.22765,0.67012,0.32424,0.43943
0.91954,0.98167,0.46004,0.64459
0.642,0.25615,0.67417,0.85685
0.10532,0.61917,0.57406,0.99298
0.26816,0.97183,0.84283,1.7102
0.76384,0.49217,0.075822,-0.43819
0.80551,0.30103,0.25985,-0.13816
0.10425,0.5971,0.68756,1.2223
0.46976,0.54338,0.4325,0.53747
0.21906,0.12977,0.32373,0.0984
0.92271,0.55222,0.046072,-0.52663
0.32032,0.14906,0.31035,0.075401
0.85754,0.25855,0.42662,0.22893
0.25985,0.52871,0.61557,0.98788
0.87806,0.81338,0.24301,0.048576
0.18827,0.71853,0.84472,1.6451
0.75919,0.50082,0.8828,1.4263
0.031689,0.89398,0.92826,1.9564
0.64234,0.95072,0.56263,0.94229
0.56687,0.46236,0.30299,0.1444
0.37641,0.2876,0.77015,1.1598
0.21255,0.92637,0.50722,0.98236
0.79216,0.49633,0.61259,0.73472
0.14544,0.87733,0.68658,1.3873
0.48914,0.21324,0.083905,-0.46975
0.012846,0.1144,0.71411,1.0677
0.18661,0.12432,0.29838,0.094398
0.48523,0.5741,0.23319,0.071214
0.83823,0.46637,0.31744,0.086628
0.14106,0.37404,0.28202,0.20768
0.73222,0.75462,0.25056,0.080008
0.69107,0.4556,0.12354,-0.30061
0.034493,0.70603,0.66814,1.2831
0.48886,0.92951,0.27839,0.35719
0.97139,0.82047,0.24757,0.052293
0.11245,0.039848,0.56877,0.69013
0.74321,0.96619,0.051348,-0.2567
0.63854,0.88797,0.82317,1.4965
0.59418,0.63877,0.036945,-0.36776
0.49862,0.010954,0.26717,-0.17594
0.56785,0.97726,0.30219,0.38488
0.4265,0.38553,0.6623,0.93082
0.076239,0.39966,0.62576,1.0324
0.29059,0.51029,0.71234,1.1897
0.56134,0.55163,0.27583,0.1483
0.63333,0.95889,0.99608,1.9163
0.93078,0.8554,0.30045,0.21084
0.97777,0.47671,0.50127,0.45779
0.093597,0.87782,0.13232,0.14813
0.66173,0.38988,0.89756,1.4115
0.60277,0.049163,0.23794,-0.21893
0.47382,0.30743,0.06709,-0.47218
0.35626,0.32021,0.36562,0.30555
0.47558,0.4613,0.98901,1.7041
0.67102,0.48813,0.21202,-0.10558
0.95965,0.70674,0.28753,0.052605
0.089084,0.3673,0.50459,0.71391
0.79774,0.94144,0.63057,1.0351
0.59078,0.26819,0.39318,0.24127
0.9122,0.7454,0.67996,1.0189
0.10113,0.90907,0.13003,0.12937
0.29329,0.58455,0.070238,-0.2083
0.051588,0.9065,0.045384,-0.048178
0.50413,0.056683,0.55393,0.49677
0.76838,0.55674,0.89082,1.4291
0.28299,0.0029614,0.58579,0.62999
0.22536,0.15316,0.53155,0.62044
0.33129,0.40749,0.64404,0.96938
0.45325,0.23345,0.40751,0.27508
0.73738,0.53531,0.26137,0.025353
0.50989,0.31161,0.60921,0.76101
0.38251,0.70863,0.63279,1.0864
0.90548,0.58706,0.75927,1.0932
0.96526,0.23919,0.23389,-0.27301
0.62827,0.064059,0.28873,-0.12677
0.13203,0.0033692,0.022698,-0.57645
0.6183,0.18907,0.29144,-0.033831
0.38302,0.4912,0.35408,0.31652
0.99119,0.61647,0.64963,0.81763
0.28683,0.12278,0.6076,0.73205
0.70619,0.13303,0.75617,0.91661
0.53521,0.31418,0.88436,1.393
0.19321,0.087855,0.8955,1.4199
0.68944,0.40879,0.078076,-0.42525
0.050455,0.28232,0.52587,0.71529
0.18443,0.63059,0.045145,-0.21791
0.045658,0.21976,0.79661,1.2997
0.88504,0.65425,0.31483,0.15959
0.83979,0.19347,0.23551,-0.23492
0.11816,0.0946,0.26744,0.034608
0.41041,0.91836,0.14238,0.097183
0.12023,0.55824,0.19385,0.07532
0.57209,0.41764,0.83339,1.3032
0.94939,0.11045,0.7451,0.82164
0.25639,0.55274,0.74385,1.2887
0.98987,0.11128,0.26594,-0.25697
0.34981,0.23602,0.11342,-0.29846
0.20852,0.13865,0.048981,-0.48458
0.66583,0.32824,0.27612,-0.02258
0.97334,0.34644,0.65736,0.69337
0.6227,0.92876,0.6267,1.0472
0.063538,0.88832,0.57411,1.1414
0.37351,0.79004,0.20036,0.13763
0.16625,0.07447,0.40937,0.31088
0.23128,0.4198,0.28431,0.16038
0.052209,0.39672,0.83408,1.4744
0.90176,0.41293,0.75735,1.0395
0.79329,0.97395,0.86591,1.5887
0.37301,0.2379,0.41693,0.3327
0.83205,0.10858,0.74251,0.85532
0.75383,0.80003,0.069935,-0.26333
0.62186,0.044813,0.95845,1.3986
0.39409,0.95996,0.68719,1.2671
0.35928,0.80164,0.26003,0.28805
0.088852,0.9606,0.73563,1.5458
0.34168,0.76575,0.47862,0.7608
0.54867,0.60823,0.87137,1.474
0.46055,0.98904,0.32255,0.4855
0.64545,0.56256,0.56102,0.74944
0.51352,0.49589,0.24585,0.034279
0.81443,0.25304,0.13449,-0.4414
0.097183,0.19596,0.23761,0.021511
0.46371,0.49273,0.36367,0.334
0.58982,0.71088,0.68809,1.128
0.18717,0.98762,0.03902,-0.047887
0.61133,0.33462,0.68873,0.92022
0.051942,0.22017,0.26082,0.084754
0.57573,0.34528,0.85659,1.3384
0.84234,0.091606,0.54611,0.41483
0.49973,0.6316,0.4605,0.58214
0.43902,0.37819,0.15267,-0.18917
0.14906,0.88736,0.25579,0.40368
0.028279,0.42653,0.39165,0.49556
0.75667,0.89077,0.96461,1.803
0.79611,0.22423,0.51942,0.42723
0.29356,0.79693,0.12088,-0.037226
0.11521,0.85828,0.91489,1.8794
0.37509,0.4271,0.45661,0.55583
0.82889,0.58886,0.90468,1.4488
0.84178,0.091699,0.2919,-0.17594
0.66524,0.25058,0.78219,1.1029
0.96014,0.59377,0.055907,-0.47703
0.94312,0.52058,0.21304,-0.17435
0.1127,0.91405,0.77654,1.582
0.64829,0.66329,0.69681,1.1048
